timestamp,Ch1,Ch2,Ch3,Ch4,Ch5,Ch6,Ch7,Ch8,Ch9,Ch10,Ch11,Ch12,Ch13,Ch14,Ch15,Ch16,Ch17,Ch18,Ch19,Ch20,Ch21,Ch22,Ch23,Ch24,Ch25,Ch26,Ch27,Ch28,Ch29,Ch30,Ch31,Ch32,Ch33,Ch34,Ch35,Ch36,Ch37,Ch38,Ch39,Ch40,Ch41,Ch42,Ch43,Ch44,Ch45,Ch46,Ch47,Ch48,Ch49,Ch50,Ch51,Ch52,Ch53,Ch54,Ch55,Ch56,Ch57,Ch58,Ch59,Ch60,Ch61,Ch62,Ch63,Ch64,Ch65,Ch66,Ch67,Ch68,Ch69,Ch70,Ch71,Ch72,Ch73,Ch74,Ch75,Ch76,Ch77,Ch78,Ch79,Ch80,Ch81,Ch82,Ch83,Ch84,Ch85,Ch86,Ch87,Ch88,Ch89,Ch90,Ch91,Ch92,Ch93,Ch94,Ch95,Ch96,Ch97,Ch98,Ch99,Ch100,Ch101,Ch102,Ch103,Ch104,Ch105,Ch106,Ch107,Ch108,Ch109,Ch110,Ch111,Ch112,Ch113,Ch114,Ch115,Ch116,Ch117,Ch118,Ch119,Ch120,Ch121,Ch122,Ch123,Ch124,Ch125,Ch126
46.900284100000135,0,0,0,10,0,0,0,0,0,0,20,13,0,0,13,13,0,13,0,0,13,13,0,0,3,0,0,3,13,0,0,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,16,6,3,3,6,26,13,10,0,3,6,16,0,3,0,0,6,6,0,0,0,0,0,0,0,3,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
49.441981800000576,3,0,3,0,0,0,13,10,0,10,0,0,3,0,0,0,0,0,0,0,0,10,0,0,0,0,3,3,0,0,0,6,0,13,0,10,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26,13,3,0,3,20,3,3,0,0,16,3,0,3,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
51.985095800000636,3,0,0,0,3,10,0,23,10,0,0,0,0,13,10,13,3,0,3,0,0,6,0,0,3,3,3,0,3,13,0,0,0,3,3,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,6,0,26,0,10,10,20,26,3,33,90,13,23,10,0,0,6,0,0,3,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
54.52719830000024,0,0,0,3,16,0,0,0,0,16,0,20,0,0,13,6,0,3,0,0,3,0,0,0,0,0,0,3,20,0,13,6,0,0,16,0,13,10,0,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,20,0,0,3,0,20,6,13,0,3,20,0,0,0,3,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
57.069933000000674,0,0,6,0,0,0,0,0,0,0,10,0,0,6,0,13,0,3,0,0,3,3,0,3,0,0,0,0,10,3,3,0,0,0,0,0,6,3,13,3,0,0,0,0,0,0,0,0,0,0,0,0,0,16,3,6,0,13,30,3,6,16,3,23,0,0,0,0,20,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
59.61301810000077,0,3,0,0,0,0,0,20,0,10,6,13,0,0,0,0,13,3,0,0,0,13,13,16,13,13,0,0,0,0,0,0,16,10,0,0,0,3,0,3,3,0,3,0,3,3,0,0,0,0,0,0,0,0,13,0,3,26,60,93,86,100,86,0,26,3,0,0,0,20,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
62.15590780000093,0,0,0,0,3,0,0,13,0,0,0,10,13,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,16,0,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,6,3,0,3,10,16,0,3,6,6,23,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
64.69788280000103,0,0,3,0,0,13,3,10,0,0,0,0,3,6,6,0,3,10,26,0,0,3,0,0,3,0,3,0,0,0,0,0,0,0,0,0,0,3,3,0,0,13,0,0,0,0,0,0,0,0,0,0,0,0,0,20,0,0,0,0,16,3,0,0,0,16,13,3,3,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,0,0,0,0,0,0,0,0
67.24105170000075,0,0,0,0,13,0,0,13,10,0,13,0,0,10,10,0,13,0,3,3,13,3,0,3,13,16,3,0,0,0,0,0,13,0,0,0,0,0,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,20,3,3,3,0,20,6,0,3,0,20,3,3,3,0,0,0,0,0,0,0,0,0,0,3,6,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
69.78281199999947,0,3,0,0,0,0,0,0,0,10,0,0,0,3,13,0,0,0,0,3,0,0,0,3,0,0,3,0,0,0,3,0,13,0,0,0,3,0,0,0,0,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,0,0,3,3,20,0,3,0,0,20,0,0,0,0,0,0,0,0,0,0,0,3,3,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
72.32580340000095,0,0,0,0,3,0,13,0,0,13,10,0,3,0,0,10,0,0,0,0,0,0,0,0,3,3,13,3,6,3,0,13,10,3,3,10,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23,0,0,0,0,23,0,0,0,3,16,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
74.86807670000053,3,0,6,0,0,0,0,0,26,0,0,10,0,0,10,6,0,0,16,0,3,0,13,0,0,0,0,0,3,0,3,0,13,0,0,0,6,0,0,0,0,13,0,16,0,0,0,0,0,3,0,0,0,13,36,0,6,0,3,23,3,23,23,0,20,6,0,0,6,20,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
77.41153730000042,0,0,0,0,0,0,0,0,13,0,0,3,6,0,0,0,0,13,0,0,0,0,0,0,16,3,0,0,0,0,0,0,0,0,0,0,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,90,83,93,96,93,40,6,20,0,0,0,0,20,3,3,0,0,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
79.95295710000028,0,0,3,0,3,6,0,10,0,0,3,0,10,0,0,0,0,0,0,3,3,0,0,0,0,0,3,0,0,3,0,0,0,0,3,0,0,0,0,16,3,0,0,0,0,0,0,0,0,0,0,0,0,3,6,16,6,0,0,0,10,23,0,6,3,3,23,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
82.49785530000008,0,0,0,0,0,13,0,0,3,0,0,3,16,10,13,0,0,3,0,0,0,0,3,0,0,0,20,3,0,0,13,16,0,0,0,0,0,0,0,3,0,0,0,0,13,0,0,0,0,0,0,0,0,53,83,86,73,96,83,83,36,73,86,73,100,43,50,13,43,70,43,83,0,0,0,0,0,0,0,13,0,16,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
85.03882329999942,0,0,0,0,6,0,0,0,3,10,0,0,0,0,23,0,0,0,0,16,13,0,0,0,0,16,0,0,0,0,0,0,0,0,0,0,16,0,0,0,13,0,0,0,0,0,0,0,0,0,0,0,3,0,3,3,3,20,6,3,3,0,23,6,0,0,3,23,3,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
87.5829274000007,0,0,0,13,0,10,0,0,0,3,26,16,0,0,13,10,0,0,13,6,0,16,0,0,0,16,0,0,16,6,0,0,0,0,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,66,86,93,40,16,56,76,80,53,36,66,83,93,26,93,86,93,86,90,0,0,0,0,0,0,0,6,0,6,3,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
90.12449200000083,0,0,3,3,13,0,3,0,3,20,0,16,0,0,0,0,0,13,0,13,0,0,0,0,0,0,13,3,0,0,0,0,0,0,0,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23,3,3,3,0,26,0,0,0,3,0,0,3,3,3,23,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
92.66688860000068,0,0,0,0,0,13,0,13,13,0,0,0,6,0,3,10,0,0,0,13,3,0,13,3,0,16,10,0,0,0,0,0,0,0,0,0,10,0,0,0,3,13,3,3,3,0,0,0,0,0,0,0,0,0,3,20,0,3,0,6,26,10,0,6,0,20,0,0,3,3,0,0,0,0,0,0,0,0,0,3,3,0,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
95.20949549999932,0,0,30,0,3,0,0,0,0,0,0,0,0,3,0,0,0,3,0,16,3,0,0,0,0,16,13,0,0,16,0,0,3,6,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,10,0,0,0,0,20,0,3,0,0,23,3,6,0,0,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
97.7518385000003,0,13,0,0,0,0,0,3,0,0,0,13,16,10,3,0,0,0,13,0,3,0,0,0,3,16,0,0,0,0,0,3,0,0,0,0,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,23,3,0,3,0,13,13,0,3,0,3,16,0,3,0,0,0,0,0,0,0,0,0,0,3,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
100.29472879999958,0,0,3,3,0,0,0,3,0,23,3,3,0,0,13,3,13,0,0,0,0,0,0,0,3,0,0,3,0,0,0,0,16,0,13,0,0,0,0,0,16,3,0,0,0,0,0,0,0,0,0,0,0,0,10,0,6,23,3,6,0,0,20,3,3,3,0,20,3,0,0,0,0,0,0,0,0,0,0,0,3,0,3,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
102.83700669999962,3,0,0,0,13,0,3,20,16,3,10,0,0,16,0,16,0,0,0,0,0,0,13,0,3,10,0,16,16,3,3,3,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,0,3,0,6,16,0,6,0,0,26,6,0,0,0,0,0,0,0,0,0,10,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
105.38084619999972,0,0,0,0,3,0,10,3,10,3,0,23,0,13,6,0,10,0,0,0,0,0,0,0,3,0,13,0,3,16,0,6,0,0,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,36,86,80,46,3,80,83,80,3,33,83,90,66,13,66,83,70,20,33,53,10,0,0,0,0,0,3,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
107.92179559999931,0,0,3,0,13,0,0,0,3,0,0,0,3,3,6,0,13,0,3,0,0,13,3,3,3,3,0,0,0,0,0,0,3,3,0,0,0,0,0,0,0,0,16,0,0,0,0,0,0,0,0,0,0,0,0,26,0,0,0,0,23,3,6,3,0,26,0,0,0,0,6,0,0,0,0,3,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
110.4654303999996,0,10,3,0,13,13,0,0,0,3,0,0,13,13,0,0,0,0,0,0,0,0,0,3,10,0,0,13,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,40,10,3,0,0,26,0,0,0,0,23,3,6,0,20,3,0,0,0,0,0,0,0,0,6,6,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
113.00872060000074,0,0,0,0,6,6,0,0,3,0,0,0,6,16,20,16,0,0,16,0,0,3,13,0,0,0,3,3,0,0,0,0,0,3,10,3,3,3,0,0,3,0,0,3,0,0,0,10,6,3,0,0,93,93,80,3,53,63,36,13,10,66,60,3,0,83,66,70,3,33,23,0,0,0,0,0,0,0,0,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
115.55086540000048,0,0,0,0,0,0,0,0,0,13,0,0,0,0,10,3,0,10,0,0,0,0,0,0,3,0,0,0,0,0,3,0,0,0,0,0,0,0,13,0,0,0,0,0,0,0,0,0,0,0,0,0,6,90,33,63,90,56,0,60,53,46,23,26,53,60,53,0,56,56,63,6,0,0,0,0,0,0,0,3,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
118.09286360000078,13,0,3,0,0,13,0,10,0,0,13,0,3,3,0,20,0,3,0,0,0,16,0,13,0,26,0,0,0,13,0,0,0,0,0,0,0,0,0,0,0,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,20,0,10,3,3,30,23,26,10,6,0,0,3,6,6,0,0,0,0,0,0,0,0,3,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
120.63589830000092,0,0,3,0,0,10,16,0,0,0,3,13,0,6,3,3,10,0,0,3,10,13,3,0,0,3,0,3,10,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26,0,0,0,0,23,3,3,0,13,20,0,6,0,0,23,6,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
123.17828999999983,0,3,0,0,10,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,10,0,0,3,3,3,3,3,3,0,0,0,0,0,10,0,0,16,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,0,0,0,0,23,0,0,0,0,23,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
